MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-MANA;2017-12-17T02:31:56.533;100638179.472;0.000005380;4185;931;0.000005380;0.000005400;
BTC-MANA;2017-12-17T02:36:55.31;100197534.093;0.000005370;4180;922;0.000005360;0.000005380;
BTC-MANA;2017-12-17T02:41:59.7;99214456.5121;0.000005400;4181;894;0.000005370;0.000005400;
BTC-MANA;2017-12-17T02:46:53.103;98336343.3978;0.000005370;4190;888;0.000005350;0.000005370;
BTC-MANA;2017-12-17T02:52:06.18;98331725.8136;0.000005280;4201;912;0.000005230;0.000005270;
BTC-MANA;2017-12-17T02:57:03.91;98389546.9865;0.000005260;4203;920;0.000005250;0.000005260;
BTC-MANA;2017-12-17T03:02:01.7;98911084.6543;0.000005210;4198;907;0.000005210;0.000005220;
BTC-MANA;2017-12-17T12:57:42.963;95459949.7674;0.000005230;4351;920;0.000005220;0.000005230;
BTC-MANA;2017-12-17T13:02:40.67;95406756.8147;0.000005250;4346;900;0.000005250;0.000005260;
BTC-MANA;2017-12-17T13:07:39.017;95253996.7558;0.000005300;4340;929;0.000005290;0.000005300;
BTC-MANA;2017-12-17T13:12:47.393;95076035.1083;0.000005220;4346;930;0.000005220;0.000005240;
BTC-MANA;2017-12-17T14:05:42.98;88686537.1124;0.000005210;4377;940;0.000005200;0.000005210;
BTC-MANA;2017-12-17T14:10:45.537;87223636.0341;0.000005200;4381;939;0.000005190;0.000005200;
BTC-MANA;2017-12-17T14:15:47.553;87050558.1808;0.000005200;4385;919;0.000005200;0.000005210;
BTC-MANA;2017-12-17T14:20:53.527;84971482.0777;0.000005200;4381;940;0.000005200;0.000005210;
BTC-MANA;2017-12-17T14:25:55.687;84891344.1775;0.000005240;4370;936;0.000005210;0.000005240;
BTC-MANA;2017-12-17T14:30:58.583;84124728.728;0.000005230;4369;938;0.000005210;0.000005220;
BTC-MANA;2017-12-17T14:35:52.883;82491356.1907;0.000005240;4365;935;0.000005220;0.000005240;
BTC-MANA;2017-12-17T14:40:53.543;82117610.8106;0.000005370;4341;937;0.000005350;0.000005380;
BTC-MANA;2017-12-17T14:45:58.42;81940039.1554;0.000005320;4349;934;0.000005310;0.000005320;
BTC-MANA;2017-12-17T23:11:08.893;67319041.3259;0.000005410;4251;1019;0.000005390;0.000005410;
BTC-MANA;2017-12-17T23:16:09.787;67233759.3628;0.000005430;4255;1013;0.000005400;0.000005430;
BTC-MANA;2017-12-17T23:20:58.15;67174712.3022;0.000005440;4255;1016;0.000005400;0.000005440;
BTC-MANA;2017-12-17T23:26:13.137;67077831.9465;0.000005430;4265;1005;0.000005400;0.000005430;
BTC-MANA;2017-12-18T00:10:06.56;63122776.2913;0.000005410;4275;1030;0.000005410;0.000005420;
BTC-MANA;2017-12-18T00:15:07.58;62892706.0558;0.000005400;4281;954;0.000005370;0.000005400;
BTC-MANA;2017-12-18T00:20:10.223;62625524.7238;0.000005370;4278;1029;0.000005330;0.000005370;
BTC-MANA;2017-12-18T00:25:09.067;62792486.4702;0.000005350;4280;1029;0.000005340;0.000005350;
BTC-MANA;2017-12-18T00:30:14.807;62729222.4105;0.000005370;4276;1044;0.000005370;0.000005390;
BTC-MANA;2017-12-18T00:33:21.2;62639227.5485;0.000005380;4277;1038;0.000005380;0.000005400;
BTC-MANA;2017-12-18T00:40:15.827;62716498.0227;0.000005420;4276;1058;0.000005410;0.000005420;
BTC-MANA;2017-12-18T00:45:08.583;62418045.7006;0.000005470;4272;1070;0.000005460;0.000005470;
BTC-MANA;2017-12-18T00:50:15.353;62316771.4848;0.000005450;4279;1073;0.000005430;0.000005460;
BTC-MANA;2017-12-18T00:55:09.45;62301159.7096;0.000005450;4282;1036;0.000005420;0.000005450;
BTC-MANA;2017-12-18T01:00:13.877;62166313.253;0.000005390;4292;1035;0.000005380;0.000005390;
BTC-MANA;2017-12-18T01:04:56.66;61946363.287;0.000005400;4280;980;0.000005380;0.000005400;
BTC-MANA;2017-12-18T01:10:05.837;61895272.8595;0.000005370;4274;1023;0.000005400;0.000005450;
BTC-MANA;2017-12-18T10:42:14.643;49594903.8349;0.000005450;4537;1068;0.000005450;0.000005460;
BTC-MANA;2017-12-18T10:47:18.29;49543993.9709;0.000005470;4531;1073;0.000005450;0.000005470;
BTC-MANA;2017-12-18T10:52:18.63;49733423.144;0.000005450;4535;1076;0.000005450;0.000005470;
BTC-MANA;2017-12-18T11:01:01.563;49874161.1941;0.000005390;4548;1054;0.000005380;0.000005410;
BTC-MANA;2017-12-18T11:05:52.397;50066304.9119;0.000005400;4544;1060;0.000005400;0.000005410;
BTC-MANA;2017-12-18T11:10:56.18;49807284.8721;0.000005420;4550;1053;0.000005400;0.000005420;
BTC-MANA;2017-12-18T11:15:54.38;49775421.6321;0.000005410;4551;1064;0.000005410;0.000005430;
BTC-MANA;2017-12-18T11:21:03.19;49717966.2718;0.000005470;4543;1068;0.000005460;0.000005470;
BTC-MANA;2017-12-18T11:26:04.35;49723666.8248;0.000005460;4550;1073;0.000005460;0.000005470;
BTC-MANA;2017-12-18T11:31:04.247;49649992.6278;0.000005470;4547;1076;0.000005460;0.000005470;
BTC-MANA;2017-12-18T11:36:02.38;49550680.5335;0.000005460;4548;1062;0.000005450;0.000005460;
BTC-MANA;2017-12-18T11:41:07.907;49477610.5365;0.000005460;4547;1065;0.000005440;0.000005460;
BTC-MANA;2017-12-18T11:46:07.64;49555474.3541;0.000005400;4561;1049;0.000005400;0.000005440;
BTC-MANA;2017-12-18T11:51:15.953;49753555.8533;0.000005380;4566;1047;0.000005360;0.000005380;
BTC-MANA;2017-12-18T11:56:12.633;49739883.4226;0.000005380;4567;1055;0.000005410;0.000005430;
BTC-MANA;2017-12-18T12:01:18.283;49768078.2415;0.000005340;4578;1041;0.000005340;0.000005360;
BTC-MANA;2017-12-18T12:06:13.917;49702104.5788;0.000005400;4583;1041;0.000005340;0.000005400;
BTC-MANA;2017-12-18T12:11:10.197;49454530.6956;0.000005380;4591;1050;0.000005380;0.000005400;
BTC-MANA;2017-12-18T12:16:17.043;49580113.8148;0.000005300;4601;1034;0.000005300;0.000005330;
BTC-MANA;2017-12-18T12:21:11.85;49585547.7796;0.000005370;4604;1036;0.000005370;0.000005380;
BTC-MANA;2017-12-18T12:26:16.99;49716658.6906;0.000005300;4604;1039;0.000005300;0.000005340;
BTC-MANA;2017-12-18T12:31:18.937;49300978.5798;0.000005330;4611;1039;0.000005320;0.000005330;
BTC-MANA;2017-12-18T12:36:16.183;49191164.959;0.000005320;4612;1040;0.000005330;0.000005340;
BTC-MANA;2017-12-18T12:41:21.74;49022130.0784;0.000005330;4620;1051;0.000005330;0.000005340;
BTC-MANA;2017-12-18T12:46:18.227;49488705.1202;0.000005340;4634;1042;0.000005330;0.000005340;
BTC-MANA;2017-12-18T12:51:20.8;49621664.9683;0.000005320;4638;1015;0.000005320;0.000005340;
BTC-MANA;2017-12-18T13:59:16.883;52260160.0114;0.000005420;4541;1037;0.000005420;0.000005470;
BTC-MANA;2017-12-18T14:04:15.23;52281351.5173;0.000005470;4535;1032;0.000005450;0.000005470;
BTC-MANA;2017-12-18T14:09:20.457;52131787.0021;0.000005450;4539;1030;0.000005440;0.000005450;
BTC-MANA;2017-12-18T14:14:27.313;52263187.8458;0.000005450;4537;1033;0.000005450;0.000005460;
BTC-MANA;2017-12-18T14:19:29.79;52341472.474;0.000005430;4543;1025;0.000005420;0.000005430;
BTC-MANA;2017-12-18T14:24:17.96;52238814.5965;0.000005450;4543;1022;0.000005450;0.000005460;
BTC-MANA;2017-12-18T14:29:22.687;52218704.3446;0.000005520;4532;1026;0.000005480;0.000005520;
BTC-MANA;2017-12-18T14:34:20.683;52063209.2993;0.000005500;4530;1008;0.000005500;0.000005520;
BTC-MANA;2017-12-18T14:39:22.7;51930067.2404;0.000005480;4538;1019;0.000005480;0.000005500;
BTC-MANA;2017-12-18T14:44:32.857;51710042.9084;0.000005480;4538;1030;0.000005480;0.000005500;
BTC-MANA;2017-12-18T14:49:29.113;51256649.9863;0.000005550;4534;1037;0.000005500;0.000005550;
BTC-MANA;2017-12-18T14:54:34.08;51195831.5563;0.000005500;4534;1047;0.000005500;0.000005520;
BTC-MANA;2017-12-18T14:59:29.72;51313938.6032;0.000005560;4519;1055;0.000005560;0.000005590;
BTC-MANA;2017-12-18T15:04:34.553;51428350.1273;0.000005560;4513;1051;0.000005560;0.000005580;
BTC-MANA;2017-12-18T15:09:32.027;51428258.0002;0.000005520;4519;1059;0.000005510;0.000005520;
BTC-MANA;2017-12-18T15:14:29.883;51518118.3762;0.000005560;4515;1064;0.000005530;0.000005560;
BTC-MANA;2017-12-18T15:19:34.497;51478435.8917;0.000005580;4522;1047;0.000005530;0.000005570;
BTC-MANA;2017-12-18T15:24:26.097;51742934.7985;0.000005520;4535;1008;0.000005520;0.000005530;
BTC-MANA;2017-12-18T15:29:30.647;51501383.3664;0.000005480;4537;1010;0.000005440;0.000005480;
BTC-MANA;2017-12-18T15:34:35.893;51076953.3766;0.000005490;4544;1007;0.000005440;0.000005490;
BTC-MANA;2017-12-18T15:39:38.11;50540032.5164;0.000005500;4546;1018;0.000005500;0.000005510;
BTC-MANA;2017-12-18T15:44:27.753;50159229.3111;0.000005510;4549;1022;0.000005510;0.000005520;
BTC-MANA;2017-12-18T15:49:39.147;50015201.1667;0.000005480;4561;1012;0.000005460;0.000005490;
BTC-MANA;2017-12-18T15:54:39.23;49461133.1331;0.000005490;4558;1023;0.000005480;0.000005490;
BTC-MANA;2017-12-18T15:59:41.377;49331232.3334;0.000005480;4555;1017;0.000005480;0.000005490;
BTC-MANA;2017-12-18T16:04:31.84;49028029.422;0.000005530;4558;1027;0.000005520;0.000005530;
BTC-MANA;2017-12-18T16:09:38.727;49416516.6249;0.000005600;4532;1014;0.000005570;0.000005600;
BTC-MANA;2017-12-18T16:14:40.063;49604568.4093;0.000005600;4534;1027;0.000005600;0.000005630;
BTC-MANA;2017-12-18T16:29:30.61;49878813.0094;0.000005680;4467;1040;0.000005670;0.000005680;
BTC-MANA;2017-12-18T16:34:30.773;49872557.0327;0.000005660;4480;1038;0.000005620;0.000005660;
BTC-MANA;2017-12-18T16:39:35.067;49792667.4004;0.000005650;4496;1049;0.000005620;0.000005650;
BTC-MANA;2017-12-18T16:44:25.43;49939670.6489;0.000005650;4489;1049;0.000005650;0.000005660;
BTC-MANA;2017-12-18T16:49:28.33;50053141.9183;0.000005640;4487;1045;0.000005640;0.000005650;
BTC-MANA;2017-12-18T16:54:37.43;50055873.282;0.000005660;4496;1043;0.000005650;0.000005660;
BTC-MANA;2017-12-18T16:59:36.15;49930101.889;0.000005660;4491;1043;0.000005650;0.000005660;
BTC-MANA;2017-12-18T17:04:28.6;49804743.0334;0.000005660;4485;1048;0.000005650;0.000005660;
BTC-MANA;2017-12-18T17:09:32.4;49804443.1589;0.000005600;4486;1046;0.000005600;0.000005630;
BTC-MANA;2017-12-18T17:14:37.663;49777226.6504;0.000005600;4505;1056;0.000005600;0.000005630;
BTC-MANA;2017-12-18T17:19:37.383;49767333.4941;0.000005610;4499;1058;0.000005630;0.000005660;
BTC-MANA;2017-12-18T17:24:39.16;49504103.0415;0.000005670;4501;1072;0.000005650;0.000005670;
BTC-MANA;2017-12-18T17:29:43.307;49317874.0976;0.000005610;4513;1055;0.000005600;0.000005610;
BTC-MANA;2017-12-18T17:34:57.583;49322923.4295;0.000005580;4523;1055;0.000005570;0.000005580;
BTC-MANA;2017-12-18T17:39:53.987;49279780.5753;0.000005600;4529;1041;0.000005590;0.000005610;
BTC-MANA;2017-12-18T17:44:54.6;49717176.5271;0.000005550;4538;1038;0.000005550;0.000005590;
BTC-MANA;2017-12-18T17:50:00.44;49765095.9125;0.000005560;4540;1052;0.000005560;0.000005570;
BTC-MANA;2017-12-18T17:55:00.127;50014066.526;0.000005640;4534;1055;0.000005600;0.000005640;
BTC-MANA;2017-12-18T17:59:59.343;50730654.3642;0.000005630;4526;1049;0.000005600;0.000005630;
BTC-MANA;2017-12-18T18:05:04.05;50773717.2792;0.000005590;4532;1066;0.000005560;0.000005580;
BTC-MANA;2017-12-18T18:10:01.597;50775076.9183;0.000005570;4544;1057;0.000005560;0.000005590;
BTC-MANA;2017-12-18T18:15:08.313;50834241.7279;0.000005570;4553;1064;0.000005560;0.000005570;
BTC-MANA;2017-12-18T18:37:35.357;51547357.6094;0.000005700;4529;1076;0.000005710;0.000005720;
BTC-MANA;2017-12-18T18:42:34.39;52575492.6339;0.000005760;4488;1084;0.000005750;0.000005800;
BTC-MANA;2017-12-18T18:47:21.57;54053277.1503;0.000005860;4393;1073;0.000005800;0.000005820;
BTC-MANA;2017-12-18T18:52:31.81;54536039.4683;0.000005900;4410;1092;0.000005860;0.000005880;
BTC-MANA;2017-12-18T18:57:31.513;55071046.5642;0.000005930;4363;1085;0.000005890;0.000005930;
BTC-MANA;2017-12-18T19:02:34.717;56541294.6567;0.000006220;4175;1116;0.000006220;0.000006230;
BTC-MANA;2017-12-18T19:07:38.317;58618952.2078;0.000006200;4109;1116;0.000006200;0.000006260;
BTC-MANA;2017-12-18T19:12:31.373;59456676.0654;0.000006100;4141;1117;0.000006070;0.000006090;
BTC-MANA;2017-12-18T19:17:33.213;60099698.1103;0.000006280;4133;1137;0.000006260;0.000006280;
BTC-MANA;2017-12-18T19:22:39.51;62139722.9543;0.000006480;3969;1159;0.000006490;0.000006500;
BTC-MANA;2017-12-18T19:27:38.05;63615748.641;0.000006530;3883;1148;0.000006530;0.000006540;
BTC-MANA;2017-12-18T22:44:41.827;73346346.6851;0.000006130;4070;1170;0.000006110;0.000006130;
BTC-MANA;2017-12-18T22:49:40.33;73417375.1209;0.000006120;4063;1159;0.000006120;0.000006130;
BTC-MANA;2017-12-18T22:54:37.24;73180898.551;0.000006110;4062;1157;0.000006110;0.000006130;
BTC-MANA;2017-12-18T22:59:41.523;73313165.6148;0.000006070;4072;1160;0.000006050;0.000006070;
BTC-MANA;2017-12-18T23:04:44.66;73216816.0027;0.000006010;4088;1148;0.000006010;0.000006020;
BTC-MANA;2017-12-19T10:39:08.827;82014271.5116;0.000006050;4289;987;0.000006010;0.000006050;
BTC-MANA;2017-12-19T10:44:07.51;82074138.3967;0.000006010;4290;976;0.000005980;0.000006000;
BTC-MANA;2017-12-19T10:49:10.687;82643011.1024;0.000005880;4288;975;0.000005880;0.000005950;
BTC-MANA;2017-12-19T11:16:40.257;83846585.3368;0.000005680;4292;957;0.000005650;0.000005670;
BTC-MANA;2017-12-19T11:21:40.11;83910080.6622;0.000005760;4295;936;0.000005750;0.000005760;
BTC-MANA;2017-12-19T11:26:45.497;83722282.8773;0.000005780;4291;932;0.000005780;0.000005790;
BTC-MANA;2017-12-19T11:31:44.723;83663491.3511;0.000005760;4292;927;0.000005750;0.000005760;
BTC-MANA;2017-12-19T11:36:38.413;83840049.5016;0.000005770;4294;931;0.000005760;0.000005770;
BTC-MANA;2017-12-19T11:41:38.387;83924775.962;0.000005860;4281;931;0.000005860;0.000005870;
BTC-MANA;2017-12-19T11:46:42.8;83922671.2589;0.000005890;4284;919;0.000005830;0.000005890;
BTC-MANA;2017-12-19T11:51:39.777;83956140.7524;0.000005770;4305;918;0.000005760;0.000005770;
BTC-MANA;2017-12-19T11:56:42.397;84054610.9867;0.000005810;4290;920;0.000005800;0.000005810;
BTC-MANA;2017-12-19T12:11:38.47;84103038.2525;0.000005780;4296;918;0.000005800;0.000005810;
BTC-MANA;2017-12-19T12:16:39.643;83775710.494;0.000005820;4298;931;0.000005800;0.000005820;
BTC-MANA;2017-12-19T12:25:24.167;83496454.3798;0.000005750;4317;930;0.000005740;0.000005750;
BTC-MANA;2017-12-19T12:30:28.343;83597530.109;0.000005870;4285;939;0.000005820;0.000005870;
BTC-MANA;2017-12-19T12:35:23.033;83491034.4227;0.000005880;4295;950;0.000005880;0.000005890;
BTC-MANA;2017-12-19T12:40:23.367;83598264.1308;0.000005920;4295;951;0.000005920;0.000005940;
BTC-MANA;2017-12-19T12:45:27.023;83261115.5906;0.000006010;4296;963;0.000005950;0.000006000;
BTC-MANA;2017-12-19T12:50:31.177;82977540.6975;0.000005920;4300;954;0.000005920;0.000005930;
BTC-MANA;2017-12-19T12:55:24.107;82968711.0092;0.000005880;4306;953;0.000005880;0.000005900;
BTC-MANA;2017-12-19T13:00:22.57;82866345.0601;0.000005890;4307;950;0.000005880;0.000005890;
BTC-MANA;2017-12-19T13:05:20.25;82650277.295;0.000005860;4314;954;0.000005850;0.000005860;
BTC-MANA;2017-12-19T13:10:19.233;82483913.233;0.000005900;4323;963;0.000005880;0.000005900;
BTC-MANA;2017-12-19T13:15:25.01;82554689.4341;0.000005880;4328;957;0.000005880;0.000005890;
BTC-MANA;2017-12-19T13:20:25.223;81688318.7054;0.000005880;4331;964;0.000005870;0.000005880;
BTC-MANA;2017-12-19T13:25:33.84;81506706.3475;0.000005870;4337;961;0.000005870;0.000005880;
BTC-MANA;2017-12-19T13:30:30.36;81556542.0488;0.000005850;4335;961;0.000005840;0.000005850;
BTC-MANA;2017-12-19T13:35:28.217;81617622.7531;0.000005850;4340;972;0.000005840;0.000005850;
BTC-MANA;2017-12-19T13:40:31.167;81428750.333;0.000005820;4348;958;0.000005820;0.000005830;
BTC-MANA;2017-12-19T13:45:33.177;81091489.4803;0.000005930;4341;969;0.000005930;0.000005940;
BTC-MANA;2017-12-19T13:50:29.083;80674801.0755;0.000005850;4348;961;0.000005850;0.000005900;
BTC-MANA;2017-12-19T13:55:33.8;80614553.0242;0.000005890;4342;968;0.000005890;0.000005900;
BTC-MANA;2017-12-19T14:00:35.753;80569695.6799;0.000005880;4362;975;0.000005880;0.000005890;
BTC-MANA;2017-12-19T14:05:32.273;80672255.8166;0.000005920;4348;978;0.000005920;0.000005980;
BTC-MANA;2017-12-19T14:10:32.357;80739981.5893;0.000006000;4346;978;0.000005980;0.000005990;
BTC-MANA;2017-12-19T14:15:30.91;80790821.5883;0.000005950;4351;977;0.000005940;0.000005960;
BTC-MANA;2017-12-19T14:20:34.873;80678844.5341;0.000005930;4360;973;0.000005920;0.000005940;
BTC-MANA;2017-12-19T14:25:41.347;80781945.825;0.000005960;4354;965;0.000005840;0.000005910;
BTC-MANA;2017-12-19T14:30:39.073;80803272.7335;0.000005920;4357;971;0.000005920;0.000005940;
BTC-MANA;2017-12-19T14:35:35.443;80935337.1704;0.000005830;4371;977;0.000005830;0.000005890;
BTC-MANA;2017-12-19T14:40:43.64;81351303.2483;0.000005830;4388;944;0.000005780;0.000005830;
BTC-MANA;2017-12-19T14:45:35.41;81528231.7864;0.000005870;4388;954;0.000005850;0.000005870;
BTC-MANA;2017-12-19T14:50:39.203;81941113.8759;0.000005980;4375;963;0.000005980;0.000005990;
BTC-MANA;2017-12-19T14:55:32.607;82191300.1846;0.000005990;4379;964;0.000005970;0.000005990;
BTC-MANA;2017-12-19T15:34:49.093;81360132.864;0.000005880;4415;972;0.000005840;0.000005880;
BTC-MANA;2017-12-19T15:39:46.147;81483204.1427;0.000005890;4415;973;0.000005880;0.000005890;
BTC-MANA;2017-12-19T15:44:46.363;81525919.8187;0.000005880;4420;975;0.000005880;0.000005890;
BTC-MANA;2017-12-19T15:49:47.873;81498297.2804;0.000005850;4417;976;0.000005850;0.000005870;
BTC-MANA;2017-12-19T15:54:47.5;81411647.4563;0.000005860;4419;966;0.000005820;0.000005860;
BTC-MANA;2017-12-19T15:59:52.207;81296751.1524;0.000005850;4431;974;0.000005820;0.000005850;
BTC-MANA;2017-12-19T16:09:58.613;81150112.3642;0.000005800;4441;967;0.000005810;0.000005840;
BTC-MANA;2017-12-19T16:15:29.45;80918279.1522;0.000005840;4439;987;0.000005810;0.000005840;
BTC-MANA;2017-12-19T16:20:34.237;80812993.8398;0.000005840;4439;994;0.000005830;0.000005840;
BTC-MANA;2017-12-19T16:25:33.29;80572483.7502;0.000005800;4439;982;0.000005800;0.000005840;
BTC-MANA;2017-12-19T16:30:32.233;80344671.9719;0.000005830;4438;985;0.000005800;0.000005830;
BTC-MANA;2017-12-19T16:35:38.21;80410496.8691;0.000005840;4442;984;0.000005780;0.000005840;
BTC-MANA;2017-12-19T16:40:28.613;80352325.7656;0.000005870;4434;988;0.000005820;0.000005870;
BTC-MANA;2017-12-19T16:45:37.24;80130367.8716;0.000005850;4431;989;0.000005830;0.000005850;
BTC-MANA;2017-12-19T16:50:31.94;80164026.5629;0.000005820;4431;986;0.000005790;0.000005820;
BTC-MANA;2017-12-19T16:55:36.957;79894785.2962;0.000005800;4437;977;0.000005800;0.000005820;
BTC-MANA;2017-12-19T17:00:42.703;79938461.7688;0.000005790;4438;978;0.000005790;0.000005810;
BTC-MANA;2017-12-19T17:05:39.893;79945074.5379;0.000005810;4452;981;0.000005790;0.000005810;
BTC-MANA;2017-12-19T17:10:36.93;79981107.7151;0.000005850;4448;982;0.000005820;0.000005840;
BTC-MANA;2017-12-19T17:15:44.963;80035995.8466;0.000005790;4453;977;0.000005790;0.000005840;
BTC-MANA;2017-12-19T17:20:40.93;80085470.9603;0.000005840;4454;985;0.000005880;0.000005890;
BTC-MANA;2017-12-19T17:25:44.22;80111809.0235;0.000005880;4479;998;0.000005830;0.000005880;
BTC-MANA;2017-12-19T17:30:41.217;80064161.1157;0.000005830;4501;998;0.000005820;0.000005830;
BTC-MANA;2017-12-19T17:35:43.777;79981849.5503;0.000005870;4502;1008;0.000005860;0.000005870;
BTC-MANA;2017-12-19T17:40:38.443;79878055.8457;0.000005870;4515;1009;0.000005860;0.000005870;
BTC-MANA;2017-12-19T17:45:39.63;79501490.2641;0.000005870;4514;1009;0.000005820;0.000005850;
BTC-MANA;2017-12-19T17:50:46.13;79537202.7453;0.000005840;4537;1017;0.000005840;0.000005850;
BTC-MANA;2017-12-19T17:55:41.147;79396850.0145;0.000005830;4540;1007;0.000005820;0.000005830;
BTC-MANA;2017-12-19T18:00:44.1;79432499.6458;0.000005860;4541;1010;0.000005860;0.000005870;
BTC-MANA;2017-12-19T18:05:18.027;79564045.367;0.000005870;4547;1007;0.000005870;0.000005880;
BTC-MANA;2017-12-19T18:10:48.657;79571961.5252;0.000005860;4553;998;0.000005860;0.000005870;
BTC-MANA;2017-12-19T18:15:44.617;79444244.2707;0.000005870;4548;1003;0.000005860;0.000005880;
BTC-MANA;2017-12-19T18:20:40.28;79329340.3311;0.000005870;4554;999;0.000005870;0.000005880;
BTC-MANA;2017-12-19T18:25:49.54;79294182.9015;0.000005880;4560;973;0.000005860;0.000005880;
BTC-MANA;2017-12-19T18:30:47.42;78973926.0061;0.000005810;4579;975;0.000005820;0.000005830;
BTC-MANA;2017-12-19T18:35:52.257;78977549.492;0.000005810;4581;973;0.000005770;0.000005810;
BTC-MANA;2017-12-19T18:40:37.27;78299307.6982;0.000005800;4589;996;0.000005780;0.000005800;
BTC-MANA;2017-12-19T18:59:53.15;76197954.9991;0.000005830;4602;988;0.000005810;0.000005830;
BTC-MANA;2017-12-19T19:05:03.04;73862652.139;0.000005830;4610;992;0.000005830;0.000005840;
BTC-MANA;2017-12-19T19:09:58.327;72645855.879;0.000005850;4610;999;0.000005840;0.000005850;
BTC-MANA;2017-12-19T19:14:58.98;71450806.1549;0.000005860;4613;1010;0.000005860;0.000005870;
BTC-MANA;2017-12-19T19:19:54.08;70659721.531;0.000005860;4586;992;0.000005860;0.000005880;
BTC-MANA;2017-12-19T19:24:56.38;68930513.059;0.000005860;4588;999;0.000005850;0.000005860;
BTC-MANA;2017-12-19T19:30:00.16;67130115.5786;0.000005930;4581;1000;0.000005920;0.000005930;
BTC-MANA;2017-12-19T19:35:00.13;65452539.1422;0.000005910;4598;1000;0.000005880;0.000005910;
BTC-MANA;2017-12-19T19:39:57.243;64559232.5671;0.000005910;4596;1011;0.000005890;0.000005910;
BTC-MANA;2017-12-19T19:44:59.583;64304983.6811;0.000005950;4588;1016;0.000005950;0.000005960;
BTC-MANA;2017-12-19T19:49:57.457;64164816.1541;0.000005920;4571;1013;0.000005910;0.000005940;
BTC-MANA;2017-12-19T19:55:00.347;63698528.0904;0.000005930;4585;1020;0.000005920;0.000005930;
BTC-MANA;2017-12-19T20:00:02.1;63169649.2883;0.000006010;4570;1020;0.000005960;0.000006010;
BTC-MANA;2017-12-19T20:05:01.17;62358235.8154;0.000006030;4610;1027;0.000006020;0.000006030;
BTC-MANA;2017-12-19T20:10:03.023;61623491.9713;0.000006010;4606;1028;0.000006010;0.000006020;
BTC-MANA;2017-12-19T20:15:03.673;61176931.0832;0.000006050;4541;1027;0.000006050;0.000006060;
BTC-MANA;2017-12-19T20:20:03.24;61275152.7206;0.000006060;4547;1025;0.000006060;0.000006070;
BTC-MANA;2017-12-19T20:25:07.477;61358416.4851;0.000006060;4557;1022;0.000006060;0.000006080;
BTC-MANA;2017-12-19T20:30:06.207;61002124.8911;0.000006000;4563;1007;0.000005980;0.000006000;
BTC-MANA;2017-12-19T20:35:04.82;61059505.5825;0.000005980;4565;1005;0.000005970;0.000005980;
BTC-MANA;2017-12-19T20:40:09.88;61069960.758;0.000005960;4572;1009;0.000005950;0.000005960;
BTC-MANA;2017-12-19T20:45:00.52;61052888.9559;0.000005960;4564;1010;0.000005960;0.000005970;
BTC-MANA;2017-12-19T22:50:06.357;65250223.7164;0.000006260;4435;1048;0.000006190;0.000006260;
BTC-MANA;2017-12-19T23:14:19.963;64093882.1898;0.000006280;4431;1068;0.000006280;0.000006290;
BTC-MANA;2017-12-20T00:43:09.263;68484910.0443;0.000005830;4376;992;0.000005840;0.000005880;
BTC-MANA;2017-12-20T00:48:05.16;68878285.8283;0.000005850;4380;999;0.000005850;0.000005860;
BTC-MANA;2017-12-20T00:53:06.34;68689842.1717;0.000005830;4377;994;0.000005830;0.000005840;
BTC-MANA;2017-12-20T10:30:01.683;73970559.0129;0.000005930;4564;920;0.000005930;0.000005950;
BTC-MANA;2017-12-20T10:36:49.39;73876610.63;0.000005950;4564;927;0.000005950;0.000005960;
BTC-MANA;2017-12-20T10:41:44.28;73898493.9879;0.000005930;4562;924;0.000005940;0.000005950;
BTC-MANA;2017-12-20T10:46:54.667;73815256.6064;0.000005900;4573;922;0.000005900;0.000005920;
BTC-MANA;2017-12-20T10:51:55.617;73564552.2642;0.000005890;4578;893;0.000005800;0.000005880;
BTC-MANA;2017-12-20T10:56:57.657;73856770.8427;0.000005900;4578;907;0.000005890;0.000005900;
BTC-MANA;2017-12-20T11:02:01.35;73678485.9084;0.000005900;4582;926;0.000005870;0.000005900;
BTC-MANA;2017-12-20T11:07:03.787;73669895.638;0.000005950;4578;935;0.000005950;0.000005960;
BTC-MANA;2017-12-20T11:12:00.06;72863833.5732;0.000006090;4550;939;0.000006070;0.000006090;
BTC-MANA;2017-12-20T11:17:00.927;73000479.925;0.000006070;4552;948;0.000006020;0.000006050;
BTC-MANA;2017-12-20T11:22:05.343;72920834.0008;0.000006100;4550;948;0.000006060;0.000006100;
BTC-MANA;2017-12-20T11:27:02.593;72968637.1784;0.000006080;4559;950;0.000006070;0.000006080;
BTC-MANA;2017-12-20T11:32:02.053;73505796.258;0.000006110;4539;936;0.000006110;0.000006120;
BTC-MANA;2017-12-20T11:37:09.633;73531735.5288;0.000006100;4540;943;0.000006100;0.000006120;
BTC-MANA;2017-12-20T11:42:05.303;73593467.5925;0.000006140;4533;960;0.000006140;0.000006150;
BTC-MANA;2017-12-20T13:02:04.663;75613082.873;0.000006060;4537;967;0.000006050;0.000006060;
BTC-MANA;2017-12-20T13:07:04.977;75705149.5207;0.000006090;4532;976;0.000006090;0.000006170;
BTC-MANA;2017-12-20T13:12:04.597;75946838.856;0.000006060;4532;956;0.000006050;0.000006060;
