MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-XDN;2017-12-14T21:07:39.22;93112550.9182;0.000000210;3412;359;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:12:27.03;93294881.6987;0.000000210;3412;359;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:17:12.823;93253774.5523;0.000000220;3414;361;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:22:48.773;93187665.7454;0.000000210;3415;367;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:27:58.6;93193965.7234;0.000000210;3416;368;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:31:41.537;93194816.7623;0.000000210;3422;371;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:37:33.33;92780267.8565;0.000000210;3417;376;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:41:57.627;89619072.1726;0.000000210;3416;378;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:47:49.203;89754321.9474;0.000000210;3415;369;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:52:56.89;87797623.8098;0.000000210;3432;387;0.000000210;0.000000220;
BTC-XDN;2017-12-14T21:57:55.687;87688924.381;0.000000210;3436;389;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:01:04.233;87452954.4131;0.000000210;3437;391;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:07:51.983;87275753.8008;0.000000220;3439;392;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:12:11.233;87275753.8008;0.000000220;3439;392;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:16:26.717;86843569.3532;0.000000220;3440;395;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:23:04.81;86663950.208;0.000000220;3441;391;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:30:18;86663852.1152;0.000000210;3443;392;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:35:30.327;86605747.7224;0.000000210;3443;395;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:40:34.39;86533120.8526;0.000000210;3442;397;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:48:56.077;83851996.1383;0.000000220;3443;399;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:53:51.28;83982914.5904;0.000000220;3445;398;0.000000210;0.000000220;
BTC-XDN;2017-12-14T22:57:01.343;83982914.5904;0.000000220;3445;398;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:03:36.347;83562234.7022;0.000000210;3446;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:06:43.033;83622234.7022;0.000000210;3445;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:13:11.77;83597133.2983;0.000000210;3445;395;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:18:57.083;83613783.249;0.000000220;3439;398;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:23:23.76;83496154.4716;0.000000220;3441;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:28:16.027;83440340.3031;0.000000220;3441;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:33:36.84;83362157.9539;0.000000220;3443;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:37:58.14;83749116.3672;0.000000210;3441;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:42:53.453;83716650.2391;0.000000210;3442;396;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:49:07.113;83603124.0578;0.000000220;3442;398;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:53:44.067;83765032.7825;0.000000220;3442;397;0.000000210;0.000000220;
BTC-XDN;2017-12-14T23:58:43.413;83765032.7825;0.000000220;3442;397;0.000000210;0.000000220;
BTC-XDN;2017-12-15T00:03:21.21;83680286.8696;0.000000220;3446;393;0.000000210;0.000000220;
BTC-XDN;2017-12-15T00:08:05.947;83554962.8437;0.000000210;3446;394;0.000000210;0.000000220;
BTC-XDN;2017-12-15T00:11:31.857;83554962.8437;0.000000210;3446;394;0.000000210;0.000000220;
BTC-XDN;2017-12-15T12:58:45.147;78635264.02;0.000000200;3500;326;0.000000190;0.000000200;
BTC-XDN;2017-12-15T13:05:29.357;81225427.7061;0.000000210;3488;330;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:10:34.677;81421845.5494;0.000000200;3481;332;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:15:25.98;81984505.0398;0.000000210;3480;337;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:20:11.813;82317047.1876;0.000000200;3482;336;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:25:12.88;82317047.1876;0.000000200;3482;336;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:30:04.62;82136007.2653;0.000000200;3481;338;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:35:36.97;82136007.2653;0.000000200;3481;338;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:40:30.943;82109458.3323;0.000000200;3484;344;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:45:24.18;82088773.7317;0.000000210;3479;347;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:50:10.873;81660106.0649;0.000000210;3478;349;0.000000200;0.000000210;
BTC-XDN;2017-12-15T13:55:30.33;81660106.0649;0.000000210;3478;349;0.000000200;0.000000210;
BTC-XDN;2017-12-15T14:00:30.46;81183251.3769;0.000000210;3481;353;0.000000200;0.000000210;
BTC-XDN;2017-12-15T14:05:03.65;81212224.0244;0.000000200;3485;354;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:00:47.82;80561500.598;0.000000210;3481;353;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:04:27.057;80561500.598;0.000000210;3481;353;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:10:21.56;80337498.1756;0.000000210;3484;353;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:15:14.263;80337498.1756;0.000000210;3484;353;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:20:58.59;80303797.5129;0.000000210;3484;356;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:26:10.17;80531976.9947;0.000000200;3486;355;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:30:29.607;80554219.8391;0.000000200;3486;356;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:36:22.483;79041207.4034;0.000000200;3487;358;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:41:16.78;79046219.9034;0.000000200;3487;357;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:45:47.64;78754954.6302;0.000000200;3489;362;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:51:18.42;78754954.6302;0.000000200;3489;362;0.000000200;0.000000210;
BTC-XDN;2017-12-15T15:56:23.28;78515226.3767;0.000000210;3492;364;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:00:41;78510717.2858;0.000000200;3495;362;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:05:54.233;79003018.2778;0.000000210;3491;361;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:11:09.03;78779641.973;0.000000200;3491;361;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:16:22.67;78596794.2775;0.000000210;3491;364;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:21:30.813;78598891.9461;0.000000200;3490;366;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:26:15.313;78603641.9461;0.000000210;3491;367;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:30:54.97;78608391.9461;0.000000210;3494;367;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:36:26.36;78516460.2963;0.000000200;3495;365;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:44:36.797;78112416.8193;0.000000200;3496;369;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:49:39.467;78078243.9993;0.000000210;3497;369;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:54:08.75;78180438.9423;0.000000210;3499;369;0.000000200;0.000000210;
BTC-XDN;2017-12-15T16:59:24.123;78148249.6405;0.000000200;3482;369;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:04:21.653;78168688.5708;0.000000210;3434;369;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:09:11.853;78147097.1987;0.000000210;3431;368;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:14:43.73;78200332.0245;0.000000210;3431;376;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:19:38.4;78197813.4285;0.000000210;3432;375;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:24:09.24;78116892.0262;0.000000200;3434;374;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:28:04.96;78116892.0262;0.000000200;3434;374;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:35:03.677;76267162.7033;0.000000210;3432;374;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:39:48.69;76654339.9487;0.000000210;3429;374;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:44:56.8;76572145.9488;0.000000210;3418;370;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:50:06.157;76603801.3341;0.000000210;3430;377;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:55:08.64;76763438.8966;0.000000200;3430;378;0.000000200;0.000000210;
BTC-XDN;2017-12-15T17:59:24.06;76763438.8966;0.000000200;3430;378;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:05:07.45;76763438.8966;0.000000200;3430;378;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:09:59.993;76620834.1649;0.000000210;3435;381;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:24:39.787;75393879.7023;0.000000210;3435;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:29:33.16;75412269.4801;0.000000210;3434;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:35:09.173;75396359.9963;0.000000210;3432;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:41:02.97;75388495.8914;0.000000200;3435;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:45:49.903;75388495.8914;0.000000200;3435;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:50:13.263;75388495.8914;0.000000200;3435;384;0.000000200;0.000000210;
BTC-XDN;2017-12-15T18:56:18.87;74781681.8716;0.000000200;3436;386;0.000000200;0.000000210;
BTC-XDN;2017-12-15T19:01:23.54;75063885.9359;0.000000200;3436;389;0.000000200;0.000000210;
BTC-XDN;2017-12-15T19:06:13.18;75048009.4348;0.000000210;3438;391;0.000000200;0.000000210;
BTC-XDN;2017-12-15T21:42:10.543;61119146.6766;0.000000210;3457;425;0.000000200;0.000000210;
BTC-XDN;2017-12-15T21:47:12.463;60334501.3104;0.000000210;3456;427;0.000000200;0.000000210;
BTC-XDN;2017-12-15T21:51:42.307;60257680.1907;0.000000210;3455;429;0.000000200;0.000000210;
BTC-XDN;2017-12-15T21:57:03.507;60073612.3884;0.000000210;3443;424;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:02:18.69;60085373.4047;0.000000200;3455;426;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:07:08.063;60237703.6776;0.000000210;3458;426;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:12:11.933;60253358.6776;0.000000200;3457;426;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:17:09.197;60214890.3108;0.000000210;3458;426;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:22:17.977;60224510.2008;0.000000210;3458;428;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:26:53.817;60249392.2713;0.000000210;3458;429;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:32:05.343;60291899.2287;0.000000210;3459;428;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:37:03.45;60366999.8342;0.000000200;3463;429;0.000000200;0.000000210;
BTC-XDN;2017-12-15T22:41:53.383;60366999.8342;0.000000200;3463;429;0.000000200;0.000000210;
BTC-XDN;2017-12-15T23:16:09.147;59576629.0121;0.000000210;3465;434;0.000000200;0.000000210;
BTC-XDN;2017-12-15T23:20:36.71;59563198.5673;0.000000210;3466;434;0.000000200;0.000000210;
BTC-XDN;2017-12-15T23:49:25.103;59432701.2254;0.000000210;3478;431;0.000000200;0.000000210;
BTC-XDN;2017-12-15T23:55:01.197;59945344.5392;0.000000200;3468;435;0.000000200;0.000000210;
BTC-XDN;2017-12-15T23:59:04.63;59945344.5392;0.000000200;3468;435;0.000000200;0.000000210;
BTC-XDN;2017-12-16T00:04:45.427;60245238.0178;0.000000210;3467;435;0.000000200;0.000000210;
BTC-XDN;2017-12-16T00:09:11.237;60245238.0178;0.000000210;3467;435;0.000000200;0.000000210;
BTC-XDN;2017-12-16T00:14:30.267;60245238.0178;0.000000210;3467;435;0.000000200;0.000000220;
BTC-XDN;2017-12-16T00:19:56.14;59957754.8514;0.000000210;3469;434;0.000000200;0.000000220;
BTC-XDN;2017-12-16T00:22:42.89;59957754.8514;0.000000210;3469;434;0.000000200;0.000000220;
BTC-XDN;2017-12-16T11:11:44.327;63848652.3995;0.000000230;3394;521;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:17:09.98;64032851.9695;0.000000220;3396;521;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:20:09.357;64095039.0254;0.000000230;3397;520;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:27:11.277;64135522.6229;0.000000230;3401;520;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:31:35.46;64144981.7691;0.000000230;3402;519;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:37:27.13;64292713.0753;0.000000220;3412;519;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:42:18.287;64223252.4859;0.000000220;3410;524;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:47:31.3;61952258.1221;0.000000220;3409;523;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:52:22.19;61923986.9598;0.000000220;3408;522;0.000000220;0.000000230;
BTC-XDN;2017-12-16T11:56:32.157;61920456.2512;0.000000220;3408;523;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:02:32.14;61920456.2512;0.000000220;3408;523;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:06:02.607;61549060.329;0.000000230;3404;527;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:12:26.057;61755311.0641;0.000000230;3400;526;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:17:21.993;61757511.0641;0.000000230;3400;527;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:21:59.397;61757511.0641;0.000000230;3400;527;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:27:08.85;58365054.2947;0.000000230;3404;529;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:31:53.02;58365054.2947;0.000000230;3404;529;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:37:09.33;58431875.4317;0.000000230;3403;531;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:42:28.297;58433111.5831;0.000000230;3404;530;0.000000220;0.000000230;
BTC-XDN;2017-12-16T12:47:24.84;58583111.5831;0.000000230;3404;530;0.000000220;0.000000230;
BTC-XDN;2017-12-16T13:27:57.36;61400755.1929;0.000000210;3402;510;0.000000210;0.000000230;
BTC-XDN;2017-12-16T13:33:03.857;64707013.4811;0.000000220;3402;513;0.000000220;0.000000230;
BTC-XDN;2017-12-16T13:37:28.56;64798149.8447;0.000000220;3402;515;0.000000220;0.000000230;
BTC-XDN;2017-12-16T13:42:29.853;66964826.4421;0.000000220;3403;512;0.000000210;0.000000220;
BTC-XDN;2017-12-16T13:47:48.023;66920799.4156;0.000000220;3405;513;0.000000210;0.000000220;
BTC-XDN;2017-12-16T13:53:03.02;67408993.3352;0.000000210;3404;514;0.000000210;0.000000220;
BTC-XDN;2017-12-16T13:58:12.02;69039726.1809;0.000000220;3405;517;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:02:59.533;69072564.1344;0.000000220;3406;517;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:07:30.017;69056884.1953;0.000000220;3406;516;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:12:48.843;69056884.1953;0.000000220;3406;516;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:18:16.95;68839750.3645;0.000000210;3405;515;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:22:51.12;68844500.3645;0.000000210;3407;517;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:27:18.227;70066644.5132;0.000000220;3407;517;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:33:17.35;70091644.5132;0.000000220;3408;516;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:38:16.177;70227328.682;0.000000220;3404;516;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:42:48.723;70230315.9728;0.000000210;3405;520;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:47:38.283;70248230.8603;0.000000220;3408;522;0.000000210;0.000000220;
BTC-XDN;2017-12-16T14:53:06.22;70241864.8111;0.000000220;3410;528;0.000000210;0.000000220;
BTC-XDN;2017-12-16T17:12:54.547;83632674.8283;0.000000220;3396;566;0.000000220;0.000000230;
BTC-XDN;2017-12-16T17:17:35.127;85671478.1927;0.000000230;3394;570;0.000000220;0.000000230;
BTC-XDN;2017-12-16T21:18:10.997;236832972.047;0.000000260;3030;654;0.000000260;0.000000270;
BTC-XDN;2017-12-16T21:23:14.72;237499675.574;0.000000280;3025;657;0.000000270;0.000000280;
BTC-XDN;2017-12-16T21:27:59.413;237565533.028;0.000000280;3028;658;0.000000270;0.000000280;
BTC-XDN;2017-12-16T21:33:10.623;237729761.661;0.000000280;3035;651;0.000000270;0.000000280;
BTC-XDN;2017-12-16T21:37:52.117;237876041.467;0.000000280;3037;663;0.000000270;0.000000280;
BTC-XDN;2017-12-16T21:43:07.4;237944964.398;0.000000280;3041;661;0.000000270;0.000000280;
BTC-XDN;2017-12-16T21:48:21.13;237990127.623;0.000000280;3048;662;0.000000260;0.000000280;
BTC-XDN;2017-12-16T21:53:20.14;237680905.238;0.000000280;3049;662;0.000000270;0.000000280;
BTC-XDN;2017-12-16T22:32:36.657;242768625.834;0.000000260;3079;660;0.000000260;0.000000270;
BTC-XDN;2017-12-16T22:37:32.143;244800365.026;0.000000270;3082;661;0.000000270;0.000000280;
BTC-XDN;2017-12-16T22:42:33;245526497.709;0.000000280;3080;668;0.000000270;0.000000280;
BTC-XDN;2017-12-16T22:47:39.29;245834381.39;0.000000270;3080;665;0.000000270;0.000000280;
BTC-XDN;2017-12-16T22:52:26.81;246179500.419;0.000000280;3083;665;0.000000270;0.000000280;
BTC-XDN;2017-12-16T22:57:39.29;246559800.588;0.000000270;3081;665;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:02:27.017;246791767.884;0.000000270;3081;668;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:07:48.84;247048880.066;0.000000280;3075;670;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:12:43.67;248203803.568;0.000000280;3049;685;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:17:15.83;248495458.164;0.000000270;3045;684;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:22:43.477;248735201.239;0.000000280;3050;687;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:27:50.893;248740294.313;0.000000270;3050;690;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:32:46.74;249724160.865;0.000000280;3029;685;0.000000270;0.000000280;
BTC-XDN;2017-12-16T23:37:53.89;250616777.526;0.000000280;3017;685;0.000000280;0.000000290;
BTC-XDN;2017-12-16T23:42:43.99;250532957.369;0.000000290;3030;682;0.000000280;0.000000290;
BTC-XDN;2017-12-16T23:47:55.07;252258768.739;0.000000290;3023;686;0.000000280;0.000000290;
BTC-XDN;2017-12-16T23:52:59.203;251599183.758;0.000000290;3009;688;0.000000280;0.000000290;
BTC-XDN;2017-12-16T23:57:23.147;252077138.791;0.000000290;3001;687;0.000000280;0.000000290;
BTC-XDN;2017-12-17T00:41:31.313;261140747.773;0.000000290;3009;684;0.000000280;0.000000290;
BTC-XDN;2017-12-17T00:46:19.35;261405679.189;0.000000290;3010;683;0.000000280;0.000000290;
BTC-XDN;2017-12-17T00:51:34.31;262275490.29;0.000000290;2993;684;0.000000280;0.000000300;
BTC-XDN;2017-12-17T00:56:37.43;262389588.253;0.000000300;2996;688;0.000000290;0.000000300;
BTC-XDN;2017-12-17T01:01:34.827;263801539.306;0.000000300;2988;687;0.000000290;0.000000300;
BTC-XDN;2017-12-17T01:06:37.193;266057180.057;0.000000300;2955;675;0.000000290;0.000000300;
BTC-XDN;2017-12-17T01:11:39.403;268320202.865;0.000000310;2939;673;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:16:38.963;269336443.354;0.000000310;2945;678;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:21:40.833;269694513.903;0.000000310;2945;675;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:26:43.94;270775375.303;0.000000310;2955;671;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:31:43.143;271497343.39;0.000000310;2953;672;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:36:47.89;273157991.674;0.000000310;2940;674;0.000000300;0.000000310;
BTC-XDN;2017-12-17T01:41:46.557;276284261.456;0.000000320;2906;660;0.000000310;0.000000320;
BTC-XDN;2017-12-17T01:46:50.287;282654196.238;0.000000320;2876;669;0.000000310;0.000000320;
BTC-XDN;2017-12-17T01:51:43.387;278400061.559;0.000000320;2878;676;0.000000320;0.000000330;
BTC-XDN;2017-12-17T01:56:34.087;278153103.072;0.000000330;2873;679;0.000000320;0.000000330;
BTC-XDN;2017-12-17T02:01:46.977;283737681.045;0.000000300;2887;660;0.000000300;0.000000310;
BTC-XDN;2017-12-17T02:06:43.49;284210599.304;0.000000310;2876;666;0.000000300;0.000000310;
BTC-XDN;2017-12-17T02:11:58.13;288157054.831;0.000000320;2865;676;0.000000320;0.000000330;
BTC-XDN;2017-12-17T02:16:50.44;294955428.394;0.000000330;2846;679;0.000000320;0.000000330;
BTC-XDN;2017-12-17T02:21:51.537;295175450.546;0.000000340;2808;695;0.000000320;0.000000340;
BTC-XDN;2017-12-17T02:27:00.583;297197818.862;0.000000330;2796;694;0.000000330;0.000000340;
BTC-XDN;2017-12-17T02:31:55.223;298865499.359;0.000000310;2796;675;0.000000310;0.000000320;
