MarketName;TimeStamp;Volume;Last;OpenSellOrders;OpenBuyOrders;Bid;Ask;
BTC-2GIVE;2017-12-17T01:46:41.02;11287924.2337;0.000000700;1571;241;0.000000700;0.000000710;
BTC-2GIVE;2017-12-17T01:51:25.713;11282901.2521;0.000000710;1571;237;0.000000700;0.000000710;
BTC-2GIVE;2017-12-17T01:55:05.307;11282901.2521;0.000000710;1571;237;0.000000700;0.000000710;
BTC-2GIVE;2017-12-17T02:01:07.96;11324066.2521;0.000000700;1569;235;0.000000700;0.000000710;
BTC-2GIVE;2017-12-17T02:06:55.32;11324066.2521;0.000000700;1569;235;0.000000700;0.000000710;
BTC-2GIVE;2017-12-17T02:11:29.583;11331115.1131;0.000000700;1571;235;0.000000690;0.000000700;
BTC-2GIVE;2017-12-17T02:15:12.08;11331115.1131;0.000000700;1571;235;0.000000690;0.000000700;
BTC-2GIVE;2017-12-17T02:21:15.647;11500848.1871;0.000000720;1553;239;0.000000710;0.000000720;
BTC-2GIVE;2017-12-17T02:25:25.43;11721595.99;0.000000720;1553;238;0.000000690;0.000000720;
BTC-2GIVE;2017-12-17T02:31:52.83;11723279.7371;0.000000720;1553;236;0.000000690;0.000000720;
BTC-2GIVE;2017-12-17T02:36:29.703;11892578.8093;0.000000730;1540;238;0.000000700;0.000000730;
BTC-2GIVE;2017-12-17T02:41:44.857;11964469.5183;0.000000740;1535;247;0.000000730;0.000000740;
BTC-2GIVE;2017-12-17T02:46:31.9;11942187.029;0.000000740;1531;248;0.000000740;0.000000750;
BTC-2GIVE;2017-12-17T02:51:56.633;12060984.751;0.000000740;1533;249;0.000000720;0.000000740;
BTC-2GIVE;2017-12-17T02:56:55.83;12065787.8079;0.000000740;1533;250;0.000000720;0.000000740;
BTC-2GIVE;2017-12-17T03:01:43.89;12085612.3523;0.000000730;1530;253;0.000000730;0.000000740;
BTC-2GIVE;2017-12-17T12:57:38.947;32727252.8216;0.000000850;1481;305;0.000000830;0.000000850;
BTC-2GIVE;2017-12-17T13:02:04.013;32746670.4951;0.000000850;1484;307;0.000000830;0.000000850;
BTC-2GIVE;2017-12-17T13:07:12.423;32745606.5353;0.000000840;1485;299;0.000000840;0.000000850;
BTC-2GIVE;2017-12-17T13:12:46.113;32785145.709;0.000000850;1483;301;0.000000830;0.000000850;
BTC-2GIVE;2017-12-17T14:05:28.917;34360758.4621;0.000000870;1464;296;0.000000840;0.000000860;
BTC-2GIVE;2017-12-17T14:10:47.503;34492022.7531;0.000000870;1456;295;0.000000850;0.000000870;
BTC-2GIVE;2017-12-17T14:15:43.647;34505771.9191;0.000000860;1455;295;0.000000860;0.000000870;
BTC-2GIVE;2017-12-17T14:20:54.01;34501426.0093;0.000000870;1460;296;0.000000860;0.000000870;
BTC-2GIVE;2017-12-17T14:25:53.063;34515939.5052;0.000000870;1463;300;0.000000870;0.000000880;
BTC-2GIVE;2017-12-17T14:30:44.99;34656927.8192;0.000000880;1457;295;0.000000870;0.000000880;
BTC-2GIVE;2017-12-17T14:35:44.803;33983903.7105;0.000000870;1450;294;0.000000870;0.000000880;
BTC-2GIVE;2017-12-17T14:40:39.793;34038418.8996;0.000000840;1455;288;0.000000840;0.000000860;
BTC-2GIVE;2017-12-17T14:45:53.373;34082388.7948;0.000000850;1456;288;0.000000840;0.000000860;
BTC-2GIVE;2017-12-17T23:10:41.627;35743572.6071;0.000000770;1506;276;0.000000770;0.000000790;
BTC-2GIVE;2017-12-17T23:16:09.41;35743572.6071;0.000000770;1506;276;0.000000770;0.000000790;
BTC-2GIVE;2017-12-17T23:19:55.197;35743572.6071;0.000000770;1506;276;0.000000770;0.000000790;
BTC-2GIVE;2017-12-17T23:25:22.51;35762341.4446;0.000000770;1507;277;0.000000770;0.000000790;
BTC-2GIVE;2017-12-18T00:09:53.453;35763269.6159;0.000000790;1511;278;0.000000780;0.000000790;
BTC-2GIVE;2017-12-18T00:14:54.283;35765939.6159;0.000000790;1511;279;0.000000780;0.000000790;
BTC-2GIVE;2017-12-18T00:20:00.91;35844805.1561;0.000000780;1514;276;0.000000770;0.000000780;
BTC-2GIVE;2017-12-18T00:25:00.66;35802429.6142;0.000000780;1517;271;0.000000770;0.000000780;
BTC-2GIVE;2017-12-18T00:30:11.587;35942426.431;0.000000770;1514;265;0.000000760;0.000000770;
BTC-2GIVE;2017-12-18T00:34:44.09;35943725.1323;0.000000770;1513;265;0.000000750;0.000000770;
BTC-2GIVE;2017-12-18T00:38:49.84;35986764.4634;0.000000750;1516;266;0.000000740;0.000000750;
BTC-2GIVE;2017-12-18T00:45:07.303;36000035.0113;0.000000750;1517;267;0.000000740;0.000000750;
BTC-2GIVE;2017-12-18T00:50:04.4;36017987.9831;0.000000740;1519;272;0.000000740;0.000000750;
BTC-2GIVE;2017-12-18T00:55:04.89;36228495.4275;0.000000760;1526;269;0.000000750;0.000000760;
BTC-2GIVE;2017-12-18T00:58:41.437;36415289.6966;0.000000770;1521;268;0.000000770;0.000000780;
BTC-2GIVE;2017-12-18T01:05:00.3;36426311.2528;0.000000770;1522;268;0.000000750;0.000000770;
BTC-2GIVE;2017-12-18T01:10:06.667;36426311.2528;0.000000770;1522;268;0.000000750;0.000000770;
BTC-2GIVE;2017-12-18T10:42:10.443;22383031.2489;0.000000800;1505;305;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T10:47:02.543;22346837.5056;0.000000800;1501;308;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T10:52:13.757;22352257.4948;0.000000810;1502;309;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T11:00:59.067;22455944.5131;0.000000820;1496;318;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:05:52.77;22528012.5549;0.000000810;1495;322;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:10:50.807;22363670.1853;0.000000810;1496;319;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:15:48.57;22349013.9424;0.000000810;1496;320;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:19:28.767;22349013.9424;0.000000810;1496;320;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:25:21.747;21561486.3833;0.000000810;1495;322;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:31:04.09;21166096.6935;0.000000810;1494;326;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:34:15.3;20730583.721;0.000000810;1496;324;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:40:32.643;20426831.5261;0.000000820;1494;323;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:45:43.5;20043719.5376;0.000000810;1496;322;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:50:54.837;19895046.3744;0.000000820;1498;320;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T11:55:06.49;19899243.1732;0.000000810;1497;320;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:01:10.193;19899243.1732;0.000000810;1497;320;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:05:35.853;19364245.4704;0.000000820;1503;317;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:10:38.223;19173615.6777;0.000000810;1503;318;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:15:54.363;19037227.7626;0.000000810;1502;319;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:20:54.7;18905879.9219;0.000000810;1501;318;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:25:46.67;18829674.8421;0.000000810;1501;316;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:31:08.393;18598262.4336;0.000000810;1501;318;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:35:11.95;18430294.6792;0.000000820;1506;321;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:41:19.837;18375221.2645;0.000000810;1506;321;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T12:45:38.753;18122496.542;0.000000810;1509;319;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T12:51:12.19;18099081.2015;0.000000810;1511;324;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T13:58:33.357;16153588.1629;0.000000810;1531;329;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:03:54.24;16393171.6661;0.000000800;1533;312;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:09:03.337;16007292.0688;0.000000810;1534;314;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:14:26.83;15873382.6458;0.000000800;1535;318;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:19:24.43;15917683.7086;0.000000800;1532;318;0.000000800;0.000000820;
BTC-2GIVE;2017-12-18T14:24:08.04;15921518.2685;0.000000820;1532;323;0.000000800;0.000000820;
BTC-2GIVE;2017-12-18T14:28:31.44;15921518.2685;0.000000820;1532;323;0.000000800;0.000000820;
BTC-2GIVE;2017-12-18T14:34:14.717;15597161.5463;0.000000810;1533;323;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:39:18.39;15537638.0531;0.000000810;1533;319;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:44:20.313;15502291.0077;0.000000800;1535;321;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:48:39.097;15709507.0561;0.000000810;1534;320;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:54:14.643;15709507.0561;0.000000810;1534;320;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T14:58:58.98;15682766.5745;0.000000810;1535;323;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T15:04:16.107;15720815.6072;0.000000790;1540;318;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:09:17.573;15717789.0699;0.000000800;1541;321;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:14:29.993;15630966.091;0.000000800;1544;321;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:18:45.143;15648536.2546;0.000000800;1545;321;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:23:21.2;15444004.4154;0.000000790;1548;321;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:29:29.303;15447982.4883;0.000000790;1550;323;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:34:17.333;14957024.7862;0.000000800;1550;324;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:39:35.78;14775914.1649;0.000000800;1550;323;0.000000790;0.000000800;
BTC-2GIVE;2017-12-18T15:44:16.27;14579608.647;0.000000800;1547;326;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T15:49:30.8;14526028.2476;0.000000810;1548;328;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T15:54:23.95;14522337.0033;0.000000800;1548;338;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T15:59:38.173;14566165.2295;0.000000810;1542;340;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T16:04:28.997;14991628.4268;0.000000800;1541;336;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T16:09:35.96;14911152.6709;0.000000810;1542;340;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T16:12:06.973;14911152.6709;0.000000810;1542;340;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T16:29:27.267;14753521.8845;0.000000800;1554;331;0.000000800;0.000000820;
BTC-2GIVE;2017-12-18T16:33:32.09;14717187.3535;0.000000810;1557;334;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T16:39:36.47;14666326.3802;0.000000810;1556;333;0.000000800;0.000000810;
BTC-2GIVE;2017-12-18T16:44:08.14;15176752.859;0.000000840;1513;335;0.000000840;0.000000850;
BTC-2GIVE;2017-12-18T16:49:24.13;15223322.8723;0.000000820;1514;334;0.000000820;0.000000840;
BTC-2GIVE;2017-12-18T16:54:37.323;15225573.3436;0.000000820;1513;340;0.000000820;0.000000840;
BTC-2GIVE;2017-12-18T16:58:40.683;15271920.9905;0.000000820;1521;340;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:04:02.983;15333782.4553;0.000000850;1518;342;0.000000830;0.000000850;
BTC-2GIVE;2017-12-18T17:09:30.103;15287417.2691;0.000000840;1523;347;0.000000840;0.000000850;
BTC-2GIVE;2017-12-18T17:14:32.337;15378875.8921;0.000000820;1524;343;0.000000820;0.000000840;
BTC-2GIVE;2017-12-18T17:18:43.46;15378875.8921;0.000000820;1524;343;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:24:27.35;15230798.1562;0.000000820;1526;345;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:29:41.84;15172535.7105;0.000000830;1524;344;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:34:43.883;14945402.8547;0.000000830;1525;347;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T17:39:31.227;14621862.3416;0.000000840;1526;345;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T17:44:49.023;14621862.3416;0.000000840;1526;345;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T17:49:17.603;14532984.0757;0.000000820;1527;347;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:54:27.757;14532984.0757;0.000000820;1527;347;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T17:59:43.627;14472918.0808;0.000000830;1528;347;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T18:04:33;14466330.0148;0.000000830;1526;350;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T18:09:46.273;14547939.6517;0.000000820;1527;345;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T18:14:56.113;14810369.6044;0.000000800;1533;329;0.000000800;0.000000820;
BTC-2GIVE;2017-12-18T18:37:12.477;14673249.222;0.000000820;1538;336;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T18:42:32.847;14700489.572;0.000000830;1542;335;0.000000820;0.000000830;
BTC-2GIVE;2017-12-18T18:47:23.133;14707489.572;0.000000810;1541;336;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T18:52:31.92;14579217.9926;0.000000820;1541;335;0.000000810;0.000000820;
BTC-2GIVE;2017-12-18T18:57:32.17;15088569.055;0.000000850;1507;336;0.000000820;0.000000850;
BTC-2GIVE;2017-12-18T19:02:35.67;16028743.8896;0.000000880;1460;350;0.000000880;0.000000890;
BTC-2GIVE;2017-12-18T19:07:31.46;16538640.9497;0.000000870;1453;357;0.000000870;0.000000880;
BTC-2GIVE;2017-12-18T19:12:24.44;16975399.2609;0.000000820;1457;341;0.000000850;0.000000870;
BTC-2GIVE;2017-12-18T19:17:17.7;16976399.2609;0.000000850;1463;347;0.000000850;0.000000870;
BTC-2GIVE;2017-12-18T19:22:19.53;17027448.2582;0.000000830;1462;349;0.000000830;0.000000860;
BTC-2GIVE;2017-12-18T19:27:37.067;16932318.3093;0.000000830;1466;351;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T22:44:01.027;16278569.2461;0.000000840;1496;354;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T22:49:17.21;16026278.5579;0.000000840;1494;356;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T22:54:41.817;16038990.2787;0.000000830;1494;352;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T22:58:43.133;15833527.9738;0.000000830;1502;355;0.000000830;0.000000840;
BTC-2GIVE;2017-12-18T23:04:39.393;15426457.5355;0.000000840;1505;356;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T10:38:52.753;26171694.5199;0.000000840;1406;301;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T10:43:49.28;26285854.304;0.000000840;1396;313;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T10:49:10.233;26266410.1562;0.000000850;1396;314;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:16:13.307;26416285.7919;0.000000820;1382;304;0.000000820;0.000000830;
BTC-2GIVE;2017-12-19T11:21:38.127;26416285.7919;0.000000820;1382;304;0.000000820;0.000000830;
BTC-2GIVE;2017-12-19T11:25:53.13;26451104.2362;0.000000850;1381;305;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:29:37.187;26451104.2362;0.000000850;1381;305;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:34:45.393;26451104.2362;0.000000850;1381;305;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:41:40.23;26356715.7692;0.000000850;1387;307;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:46:42.737;26373933.1423;0.000000830;1388;305;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:50:04.25;26382712.9427;0.000000830;1388;306;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T11:56:30.897;26429099.0593;0.000000820;1392;305;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T12:11:34.237;26423549.8777;0.000000840;1389;308;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T12:15:33.897;26401878.4569;0.000000850;1389;311;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T12:25:16.387;26382655.1558;0.000000850;1390;312;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:30:28.093;26389554.0651;0.000000850;1390;314;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:35:22.453;26390875.4065;0.000000850;1386;315;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:39:57.85;26438433.432;0.000000850;1386;315;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:45:27.353;26413613.5997;0.000000850;1388;317;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:50:29.13;26453978.5584;0.000000860;1386;317;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:55:09.967;26453978.5584;0.000000860;1386;317;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T12:58:46.497;26481075.8509;0.000000860;1388;319;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T13:05:19.89;26345379.6151;0.000000860;1388;321;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T13:10:01.61;26419582.9507;0.000000840;1388;317;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T13:15:15.167;26419582.9507;0.000000840;1388;317;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T13:20:09.91;26497251.3837;0.000000840;1390;318;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T13:25:23.373;26651216.4707;0.000000860;1389;323;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:30:09.483;26640170.7034;0.000000860;1389;325;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:35:24.653;26640170.7034;0.000000860;1389;325;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:40:27.37;26362818.5072;0.000000860;1392;320;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:45:14.82;26362818.5072;0.000000860;1392;320;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:49:39.633;26362818.5072;0.000000860;1392;320;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T13:54:52.817;26344901.4021;0.000000860;1395;321;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T14:00:24.613;26369957.3552;0.000000840;1393;322;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T14:05:34.053;26104299.7928;0.000000840;1393;323;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T14:10:13.78;26105925.1903;0.000000840;1392;322;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T14:15:34.41;26106373.033;0.000000840;1393;323;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T14:20:33.467;26105835.1726;0.000000830;1394;318;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T14:25:40.3;26153380.9275;0.000000830;1396;317;0.000000820;0.000000830;
BTC-2GIVE;2017-12-19T14:30:39.293;26294360.1504;0.000000830;1393;321;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T14:35:26.24;26239371.9643;0.000000850;1393;326;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T14:40:30.36;26196107.1824;0.000000860;1394;328;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T14:45:29.147;26196107.1824;0.000000860;1394;328;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T14:50:36.373;25963613.9287;0.000000860;1395;325;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T14:55:26.373;26072011.3784;0.000000870;1390;323;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:34:52.797;26205217.8346;0.000000870;1392;317;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:38:41.74;26230284.8008;0.000000870;1393;322;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:44:47.173;26230284.8008;0.000000870;1393;322;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:49:29.643;26140623.3673;0.000000870;1395;321;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:54:32.36;26141000.9425;0.000000870;1395;321;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T15:59:49.3;26141000.9425;0.000000870;1395;321;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T16:09:29.557;25618933.8659;0.000000870;1400;320;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T16:15:28.2;25872606.2492;0.000000870;1391;316;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T16:20:11.503;25881129.8679;0.000000870;1392;317;0.000000870;0.000000880;
BTC-2GIVE;2017-12-19T16:25:13.133;25905837.4007;0.000000880;1390;313;0.000000870;0.000000880;
BTC-2GIVE;2017-12-19T16:30:00.3;25905837.4007;0.000000880;1390;313;0.000000870;0.000000880;
BTC-2GIVE;2017-12-19T16:35:34.93;25866952.8998;0.000000870;1396;319;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T16:40:32.58;25921497.3271;0.000000870;1399;320;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T16:45:42.77;26346140.9607;0.000000840;1405;297;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T16:50:30.74;26389803.1122;0.000000840;1407;299;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T16:55:33.237;26463217.6409;0.000000820;1407;298;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T17:00:21.173;26454936.0452;0.000000850;1408;311;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T17:05:13.083;26450908.2703;0.000000850;1409;306;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T17:09:58.933;26426510.9821;0.000000840;1410;305;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:15:44.213;26342960.6742;0.000000840;1414;306;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:20:22.15;26365505.9822;0.000000840;1414;305;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:25:28.47;26378984.968;0.000000830;1413;304;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:29:53.203;26378984.968;0.000000830;1413;304;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:35:20.98;26359402.5773;0.000000830;1414;315;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:40:22.633;26401262.5158;0.000000830;1415;309;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:45:25.567;26404533.6971;0.000000830;1419;311;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T17:50:40.94;27001873.5866;0.000000830;1418;306;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T17:55:32.147;27002693.4496;0.000000830;1420;310;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T18:00:42.04;27006281.1316;0.000000840;1419;312;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T18:05:14.7;27450332.9759;0.000000820;1419;307;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T18:10:36.483;27453332.9759;0.000000830;1419;309;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T18:15:45.27;27190768.1905;0.000000840;1410;307;0.000000830;0.000000840;
BTC-2GIVE;2017-12-19T18:20:24.11;27600158.703;0.000000850;1409;309;0.000000850;0.000000870;
BTC-2GIVE;2017-12-19T18:25:46.62;27839614.6248;0.000000860;1414;309;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T18:30:48.093;27882801.1522;0.000000860;1416;308;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T18:34:59.647;27891513.0713;0.000000850;1417;312;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T18:39:49.067;27925898.6624;0.000000840;1419;309;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T18:59:19.06;27037205.3551;0.000000840;1420;313;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:05:03.193;25872800.6733;0.000000850;1420;317;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T19:08:30.81;25995999.1604;0.000000850;1419;323;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:14:47;25593988.5166;0.000000840;1419;323;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T19:19:57.267;25643139.2688;0.000000860;1420;322;0.000000860;0.000000870;
BTC-2GIVE;2017-12-19T19:24:56.8;25617611.6776;0.000000870;1420;318;0.000000840;0.000000870;
BTC-2GIVE;2017-12-19T19:29:56.52;25621964.0267;0.000000860;1421;320;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:34:17.61;25621964.0267;0.000000860;1421;320;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:39:46.637;25689377.6497;0.000000850;1425;322;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:44:25.32;25687339.8833;0.000000850;1425;323;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:49:18.527;25693139.3019;0.000000860;1425;325;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:54:27.6;25725746.1506;0.000000860;1427;326;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T19:59:56.93;25724824.3027;0.000000860;1427;326;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T20:04:52.19;25771791.1664;0.000000850;1427;331;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T20:09:23.36;25785597.9009;0.000000870;1413;326;0.000000850;0.000000870;
BTC-2GIVE;2017-12-19T20:14:33.6;25766587.0559;0.000000850;1430;327;0.000000850;0.000000870;
BTC-2GIVE;2017-12-19T20:20:03.677;25776736.447;0.000000870;1431;323;0.000000850;0.000000870;
BTC-2GIVE;2017-12-19T20:24:20.39;25776736.447;0.000000870;1431;323;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T20:29:12.073;25776736.447;0.000000870;1431;323;0.000000850;0.000000860;
BTC-2GIVE;2017-12-19T20:34:55.57;25757561.4969;0.000000850;1430;315;0.000000840;0.000000850;
BTC-2GIVE;2017-12-19T20:39:59.21;25629755.9728;0.000000840;1432;313;0.000000840;0.000000860;
BTC-2GIVE;2017-12-19T20:44:43.553;25648071.4664;0.000000840;1433;307;0.000000830;0.000000850;
BTC-2GIVE;2017-12-19T22:49:44.123;25741009.8765;0.000000820;1449;310;0.000000820;0.000000840;
BTC-2GIVE;2017-12-19T23:13:54.09;25628093.4732;0.000000830;1446;318;0.000000830;0.000000840;
BTC-2GIVE;2017-12-20T00:43:06.28;26508774.3355;0.000000810;1452;309;0.000000810;0.000000820;
BTC-2GIVE;2017-12-20T00:47:37.603;26524584.8531;0.000000810;1450;309;0.000000810;0.000000820;
BTC-2GIVE;2017-12-20T00:52:51.89;26524584.8531;0.000000810;1450;309;0.000000810;0.000000820;
BTC-2GIVE;2017-12-20T10:29:31.217;13808556.5346;0.000000790;1464;296;0.000000790;0.000000800;
BTC-2GIVE;2017-12-20T10:36:01.69;13808556.5346;0.000000790;1464;296;0.000000790;0.000000800;
